row_id	entry	type	source_page	status_v1
D_00473	ئادېنانتېرا	headword	011_col2.png	verified
D_00474	ئادېنوزىن	headword	011_col2.png	verified
D_00475	ئادىز	headword	011_col2.png	verified
D_00476	ئادىل	headword	011_col2.png	verified
D_00477	ئادىلانە	headword	011_col2.png	verified
D_00478	ئادىلانىلىك	headword	011_col2.png	verified
D_00479	ئادىللىق	headword	011_col2.png	verified
D_00480	ئادىم	headword	011_col2.png	verified
D_00481	ئادىمەتچىلىك	headword	011_col2.png	verified
D_00482	ئادىملاماق	headword	011_col2.png	verified
D_00483	ئادىمىي	headword	011_col2.png	verified
D_00484	ئادىن	headword	011_col2.png	verified
D_00485	ئادىنچىغ	headword	011_col2.png	verified
D_00486	ئادىنماق	headword	011_col2.png	verified
D_00487	ئادىيابات	headword	011_col3.png	verified
D_00488	ئادىياباتلىق	headword	011_col3.png	verified
D_00489	ئار¹	headword	011_col3.png	verified
D_00490	ئار²	headword	011_col3.png	verified
D_00491	ئار³	headword	011_col3.png	verified
D_00492	ئارا¹	headword	011_col3.png	verified
D_00493	ئارا²	headword	011_col3.png	verified
D_00494	ئارا³	headword	011_col3.png	verified
D_00495	ئارا4	headword	012_col1.png	verified
D_00496	ئاراتۇر	headword	012_col1.png	verified
D_00497	ئارا - تۇرا	headword	012_col1.png	verified
D_00498	ئاراتۇرلۇق	headword	012_col1.png	verified
D_00499	ئاراتۈرۈك	headword	012_col1.png	verified
D_00500	ئاراچ	headword	012_col1.png	verified
D_00501	ئاراچلىق	headword	012_col1.png	verified
D_00502	ئارا - چۇلا	headword	012_col1.png	verified
D_00503	ئاراز	headword	012_col1.png	verified
D_00504	ئارازلاش	verb_stem	012_col1.png	verified
D_00505	ئارازلاشتۇر	verb_stem	012_col1.png	verified
D_00506	ئارازلاشتۇرۇش	verb_stem	012_col1.png	verified
D_00507	ئارازلاشتۇرۇل	verb_stem	012_col2.png	verified
D_00508	ئارازلىق	headword	012_col2.png	verified
D_00509	ئارا - سىرە	headword	012_col2.png	verified
D_00510	ئاراگونت	headword	012_col2.png	verified
D_00511	ئارا - گۈرجەك	headword	012_col2.png	verified
D_00512	ئارال	headword	012_col2.png	verified
D_00513	ئارام	headword	012_col2.png	verified
D_00513-i1	ئارامى	inflected	012_col2.png	verified
D_00514	ئاراماق	headword	012_col2.png	verified
D_00515	ئارامبەخش	headword	012_col2.png	verified
D_00516	ئارامچە	headword	012_col2.png	verified
D_00517	ئارامخۇدا	headword	012_col2.png	verified
D_00518	ئارامسىز	headword	012_col2.png	verified
D_00519	ئارامسىزلان	verb_stem	012_col2.png	verified
D_00520	ئارامسىزلىق	headword	012_col2.png	verified
D_00521	ئارامگاھ	headword	012_col2.png	verified
D_00521-i1	ئارامگاھى	inflected	012_col2.png	verified
D_00522	ئارامگۈل	headword	012_col2.png	verified
D_00523	ئاراملىق	headword	012_col2.png	verified
D_00524	ئاران¹	headword	012_col2.png	verified
D_00525	ئاران²	headword	012_col2.png	verified
D_00526	ئارايىش	headword	012_col2.png	verified
D_00527	ئارباغ	headword	012_col2.png	verified
D_00528	ئارباغچى	headword	012_col2.png	verified
D_00529	ئارباماق	headword	012_col3.png	verified
D_00530	ئارپا	headword	012_col3.png	verified
D_00531	ئارپىبەدىيان	headword	012_col3.png	verified
D_00532	ئارپىبەدىيانلىق	headword	012_col3.png	verified
D_00533	ئارپىخان	headword	012_col3.png	verified
D_00534	ئارپىخانئوت	headword	012_col3.png	verified
D_00535	ئارپىلىق	headword	012_col3.png	verified
D_00536	ئارت	headword	012_col3.png	verified
D_00538	ئارتاق	headword	012_col3.png	verified
D_00539	ئارتان	headword	012_col3.png	verified
D_00540	ئارتتۇر	verb_stem	012_col3.png	verified
D_00541	ئارتتۇرۇش	verb_stem	012_col3.png	verified
D_00542	ئارتتۇرۇل	verb_stem	012_col3.png	verified
D_00543	ئارتقۇز	verb_stem	012_col3.png	verified
D_00544	ئارتقىمال	headword	012_col3.png	verified
D_00544-v1	بوختاق	variant	012_col3.png	verified
D_00545	ئارتۇت	headword	012_col3.png	verified
D_00546	ئارتۇچ	headword	012_col3.png	verified
D_00547	ئارتۇق	headword	012_col3.png	verified
D_00548	ئارتۇقچە	headword	013_col1.png	verified
D_00549	ئارتۇقچىلىق	headword	013_col1.png	verified
D_00550	ئارتۇق - كەم	headword	013_col1.png	verified
D_00551	ئارتۇقلۇق	headword	013_col1.png	verified
D_00552	ئارتۇڭ - سارتۇڭ	headword	013_col1.png	verified
D_00553	ئارتۇن	headword	013_col1.png	verified
D_00554	ئارتېرىيە	headword	013_col1.png	verified
D_00555	ئارتېزىيان	headword	013_col1.png	verified
D_00556	ئارتىس	headword	013_col1.png	verified
D_00557	ئارتىسلىق	headword	013_col1.png	verified
D_00558	ئارتىش	verb_stem	013_col1.png	verified
D_00559	ئارتىشتۇر	verb_stem	013_col1.png	verified
D_00560	ئارتىڭ	headword	013_col1.png	verified
D_00561	ئارتىق¹	headword	013_col1.png	verified
D_00562	ئارتىق²	headword	013_col1.png	verified
D_00563	ئارتىقلىق	headword	013_col1.png	verified
D_00564	ئارتىل	verb_stem	013_col1.png	verified
D_00565	ئارتىلدۇر	verb_stem	013_col2.png	verified
D_00566	ئارتىلما	headword	013_col2.png	verified
D_00567	ئارتىلىش	verb_stem	013_col2.png	verified
D_00568	ئارتىم	headword	013_col2.png	verified
D_00569	ئارجۇ	headword	013_col2.png	verified
D_00570	ئارچا¹	headword	013_col2.png	verified
D_00571	ئارچا²	headword	013_col2.png	verified
D_00572	ئارچاڭ	headword	013_col2.png	verified
D_00573	ئارچى	headword	013_col2.png	verified
D_00574	ئارچىزار	headword	013_col2.png	verified
D_00575	ئارچىزارلىق	headword	013_col2.png	verified
D_00576	ئارچىلىق	headword	013_col2.png	verified
D_00577	ئارچىمبەل	headword	013_col2.png	verified
D_00578	ئارخائىزم	headword	013_col2.png	verified
D_00579	ئارخېئولوگ	headword	013_col2.png	verified
D_00580	ئارخېئولوگىيە	headword	013_col2.png	verified
D_00581	ئارخېئولوگىيەلىك	headword	013_col2.png	verified
D_00582	ئارخىپ	headword	013_col2.png	verified
D_00583	ئارخىپشۇناس	headword	013_col2.png	verified
D_00583-i1	ئارخىپشۇناسى	inflected	013_col2.png	verified
D_00584	ئارخىپشۇناسلىق	headword	013_col2.png	verified
D_00585	ئارخىپلاش	verb_stem	013_col2.png	verified
D_00586	ئارخىپلاشتۇر	verb_stem	013_col3.png	verified
D_00587	ئارخىپلاشتۇرۇش	verb_stem	013_col3.png	verified
D_00588	ئارخىپلاشتۇرۇل	verb_stem	013_col3.png	verified
D_00589	ئارخىتېكتور	headword	013_col3.png	verified
D_00590	ئارخىتېكتونىكا	headword	013_col3.png	verified
D_00591	ئارخىمېد	headword	013_col3.png	verified
D_00592	ئاردا	verb_stem	013_col3.png	verified
D_00593	ئاردات	verb_stem	013_col3.png	verified
D_00594	ئارداش	verb_stem	013_col3.png	verified
D_00595	ئارداق¹	headword	013_col3.png	verified
D_00596	ئارداق²	headword	013_col3.png	verified
D_00597	ئاردىماس	headword	013_col3.png	verified
D_00598	ئارزاڭ	headword	013_col3.png	verified
D_00599	ئارزۇ	headword	013_col3.png	verified
D_00600	ئارزۇ - ئارمان	headword	013_col3.png	verified
D_00601	ئارزۇتال	headword	013_col3.png	verified
D_00602	ئارزۇ - تەلەپ	headword	014_col1.png	verified
D_00603	ئارزۇ - تىلەك	headword	014_col1.png	verified
D_00604	ئارزۇسىز	headword	014_col1.png	verified
D_00605	ئارزۇقماق	headword	014_col1.png	verified
D_00606	ئارزۇلا	verb_stem	014_col1.png	verified
D_00607	ئارزۇلاش	verb_stem	014_col1.png	verified
D_00608	ئارزۇلۇق	headword	014_col1.png	verified
D_00609	ئارزۇمەن	headword	014_col1.png	verified
D_00610	ئارزۇ - ھەۋەس	headword	014_col1.png	verified
D_00611	ئارزۇ - ئۈمىد	headword	014_col1.png	verified
D_00612	ئارزۇ - ئىستەك	headword	014_col1.png	verified
D_00613	ئارس	headword	014_col1.png	verified
D_00614	ئارسال	headword	014_col1.png	verified
D_00615	ئارسلان	headword	014_col1.png	verified
D_00616	ئارسېن	headword	014_col1.png	verified
D_00616-v1	مىشياك	variant	014_col1.png	verified
D_00617	ئارسېند	headword	014_col1.png	verified
D_00618	ئارسىز	headword	014_col1.png	verified
D_00619	ئارسىزلىق	headword	014_col1.png	verified
D_00620	ئارسىقماق	headword	014_col1.png	verified
D_00621	ئارشاپ	headword	014_col1.png	verified
D_00622	ئارشىن	headword	014_col1.png	verified
D_00623	ئارشىنلاماق	headword	014_col1.png	verified
D_00624	ئارغا	headword	014_col1.png	verified
D_00625	ئارغادال	headword	014_col1.png	verified
D_00626	ئارغاداللىق	headword	014_col1.png	verified
D_00627	ئارغاداماق¹	headword	014_col1.png	verified
D_00628	ئارغاداماق²	headword	014_col1.png	verified
D_00629	ئارغاغ	headword	014_col1.png	verified
D_00630	ئارغاماق	headword	014_col2.png	verified
D_00631	ئارغامچا	headword	014_col2.png	verified
D_00632	ئارغامچا - توقۇناق	headword	014_col2.png	verified
D_00633	ئارغامچىلىق	headword	014_col2.png	verified
D_00634	ئارغامى	headword	014_col2.png	verified
D_00635	ئارغامىلىق	headword	014_col2.png	verified
D_00636	ئارغانۇن	headword	014_col2.png	verified
D_00637	ئارغۇ¹	headword	014_col2.png	verified
D_00638	ئارغۇ²	headword	014_col2.png	verified
D_00639	ئارغۇچ	headword	014_col2.png	verified
D_00640	ئارغۇشتەك	headword	014_col2.png	verified
D_00641	ئارغۇن¹	headword	014_col2.png	verified
D_00642	ئارغۇن²	headword	014_col2.png	verified
D_00643	ئارغۇنلاش	verb_stem	014_col2.png	verified
D_00644	ئارغۇنلاشتۇر	verb_stem	014_col2.png	verified
D_00645	ئارغۇنلاشتۇرۇش	verb_stem	014_col2.png	verified
D_00646	ئارغۇنلاشتۇرۇل	verb_stem	014_col2.png	verified
D_00647	ئارغىماق	headword	014_col2.png	verified
D_00648	ئارغىماقلىق	headword	014_col2.png	verified
D_00649	ئارغىيگۈل	headword	014_col2.png	verified
D_00650	ئارق	headword	014_col3.png	verified
D_00651	ئارقا	headword	014_col3.png	verified
D_00652	ئارقا - ئارقىدىن	headword	014_col3.png	verified
D_00653	ئارقات	headword	015_col1.png	verified
D_00654	ئارقاچاق	headword	015_col1.png	verified
D_00655	ئارقار	headword	015_col1.png	verified
D_00656	ئارقارۇ	headword	015_col1.png	verified
D_00657	ئارقاشماق	headword	015_col1.png	verified
D_00658	ئارقاق	headword	015_col1.png	verified
D_00659	ئارقاقلا	verb_stem	015_col1.png	verified
D_00660	ئارقاقلات	verb_stem	015_col1.png	verified
D_00661	ئارقاقلاش	verb_stem	015_col1.png	verified
D_00662	ئارقاقلان	verb_stem	015_col1.png	verified
D_00663	ئارقاقلىق	headword	015_col1.png	verified
D_00664	ئارقال	headword	015_col1.png	verified
D_00665	ئارقالانماق	headword	015_col1.png	verified
D_00666	ئارقاماق	headword	015_col1.png	verified
D_00667	ئارقان	headword	015_col1.png	verified
D_00668	ئارقانلىماق	headword	015_col1.png	verified
D_00669	ئارقۇچى	headword	015_col1.png	verified
D_00670	ئارقۇرماق	headword	015_col1.png	verified
D_00671	ئارقۇرۇ	headword	015_col1.png	verified
D_00672	ئارقۇق	headword	015_col1.png	verified
D_00673	ئارقۇن¹	headword	015_col1.png	verified
D_00674	ئارقۇن²	headword	015_col1.png	verified
D_00675	ئارقىن	headword	015_col2.png	verified
D_00676	ئارقىچە	headword	015_col2.png	verified
D_00677	ئارقىچىلا	verb_stem	015_col2.png	verified
D_00678	ئارقىداق	headword	015_col2.png	verified
D_00679	ئارقىسىدا	headword	015_col2.png	verified
D_00680	ئارقىش¹	headword	015_col2.png	verified
D_00681	ئارقىش²	headword	015_col2.png	verified
D_00682	ئارقىلىق¹	headword	015_col2.png	verified
D_00683	ئارقىلىق²	headword	015_col2.png	verified
D_00684	ئارقىمۇئارقا	headword	015_col2.png	verified
D_00685	ئارقىن¹	headword	015_col2.png	verified
D_00686	ئارقىن²	headword	015_col2.png	verified
D_00687	ئاركتانگېنس	headword	015_col2.png	verified
D_00688	ئاركسېكانس	headword	015_col2.png	verified
D_00689	ئاركسىنۇس	headword	015_col2.png	verified
D_00690	ئارككوسېكانس	headword	015_col2.png	verified
D_00691	ئارككوسىنۇس	headword	015_col2.png	verified
D_00692	ئارگون	headword	015_col2.png	verified
D_00693	ئارگۇس	headword	015_col2.png	verified
D_00694	ئارگۇمېنت	headword	015_col2.png	verified
D_00695	ئارگىنال	headword	015_col2.png	verified
D_00695-i1	ئارگىنالى	inflected	015_col2.png	verified
D_00696	ئارگىنتىئۇس	headword	015_col2.png	verified
D_00697	ئارگىنىت	headword	015_col2.png	verified
D_00698	ئارگىنىن	headword	015_col2.png	verified
D_00699	ئارلگىت	headword	015_col2.png	verified
D_00700	ئارماغان	headword	015_col2.png	verified
D_00701	ئارمالچىن	headword	015_col3.png	verified
D_00702	ئارمان	headword	015_col3.png	verified
D_00703	ئارمانسىز	headword	015_col3.png	verified
D_00704	ئارمىيە	headword	015_col3.png	verified
D_00704-i1	ئارمىيەسى	inflected	015_col3.png	verified
D_00705	ئار - نومۇس	headword	015_col3.png	verified
D_00706	ئار - نومۇسلۇق	headword	015_col3.png	verified
D_00707	ئارنىبىيە	headword	015_col3.png	verified
D_00708	ئاروماتلاش	verb_stem	015_col3.png	verified
D_00709	ئاروماتىك	headword	015_col3.png	verified
D_00710	ئارۇز	headword	015_col3.png	verified
D_00711	ئارۇمزۇن	headword	015_col3.png	verified
D_00712	ئارۋاشماق	headword	015_col3.png	verified
D_00713	ئارۋاق	headword	015_col3.png	verified
D_00714	ئارۋاڭ - سارۋاڭ	headword	015_col3.png	verified
D_00715	ئارۋاماق	headword	015_col3.png	verified
D_00716	ئارېئال	headword	015_col3.png	verified
D_00717	ئارېئومېتىر	headword	016_col1.png	verified
D_00718	ئارى	headword	016_col1.png	verified
D_00720	ئارىتام	headword	016_col1.png	verified
D_00721	ئارىچى¹	headword	016_col1.png	verified
D_00722	ئارىچى²	headword	016_col1.png	verified
D_00723	ئارىچىلا	verb_stem	016_col1.png	verified
D_00724	ئارىچىلات	verb_stem	016_col1.png	verified
D_00725	ئارىچىلاش	verb_stem	016_col1.png	verified
D_00726	ئارىچىلىق¹	headword	016_col1.png	verified
D_00727	ئارىچىلىق²	headword	016_col1.png	verified
D_00728	ئارىرى	headword	016_col1.png	verified
D_00729	ئارىسالدى	headword	016_col1.png	verified
D_00730	ئارىسالدىلىق	headword	016_col1.png	verified
D_00731	ئارىستە	headword	016_col1.png	verified
D_00732	ئارىشاڭ	headword	016_col1.png	verified
D_00733	ئارىغ	headword	016_col1.png	verified
D_00734	ئارىغ - سىلىق	headword	016_col1.png	verified
D_00735	ئارىفمېتىكا	headword	016_col1.png	verified
D_00736	ئارىفمېتىكىلىق	headword	016_col1.png	verified
D_00737	ئارىلا	verb_stem	016_col2.png	verified
D_00738	ئارىلاپ - ئارىلاپ	headword	016_col2.png	verified
D_00739	ئارىلات	verb_stem	016_col2.png	verified
D_00740	ئارىلاش	headword	016_col2.png	verified
D_00742	ئارىلاشتۇر	verb_stem	016_col2.png	verified
D_00743	ئارىلاشتۇرغۇچ	headword	016_col3.png	verified
D_00744	ئارىلاشتۇرۇش	headword	016_col3.png	verified
D_00745	ئارىلاشتۇرۇل	verb_stem	016_col3.png	verified
D_00746	ئارىلاش - قۇرلاش	headword	016_col3.png	verified
D_00747	ئارىلاشما	headword	016_col3.png	verified
D_00748	ئارىلاشمىلىق	headword	017_col1.png	verified
D_00749	ئارىلىق¹	headword	017_col1.png	verified
D_00750	ئارىلىق²	headword	017_col1.png	verified
D_00751	ئارىلىق³	headword	017_col1.png	verified
D_00752	ئارىلىق⁴	headword	017_col2.png	verified
D_00753	ئارىنچۇ	headword	017_col2.png	verified
D_00754	ئارىيان	headword	017_col2.png	verified
D_00755	ئارىيە	headword	017_col2.png	verified
